2351,22,0,"2016-02-17 18:46:08","2015-05-08 00:47:58",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3245db3dbd72c1871a231ab82039ccf5.jpg
2352,22,0,"2016-02-17 18:46:08","2015-05-08 00:47:51",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b89801a9384b7a1a75daa4f33864699b.jpg
2353,22,0,"2016-02-17 18:46:08","2015-05-08 00:47:59",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8984b8cda0f6703b923418e9806f50ba.jpg
2354,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:00",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/71c8420ee744ee9c64a98f4e510bd52c.jpg
2355,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:06",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e338603ba785e7017c0700b1cc0ba8f5.jpg
2356,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:07",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b18e68405efaf0fe072eecfcab3af114.jpg
2357,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:08",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0545e00bb9b321b47bda0690787d30db.jpg
2358,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:18",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/42a1e7e26fd8ad9586e84e887cb11465.jpg
2359,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:17",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/757af192ccb32313c5d772ddfa60b803.jpg
2360,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:19",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a8b6b4cbd9e47486cc39fa006be0e860.jpg
2361,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:20",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/edd67a401774a3298faf524ccf845e48.jpg
2362,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:21",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ca0f1338e90e66aa01a29f9c464f8002.jpg
2363,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:22",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3cce8065966c0517cd803f57bc0ca1ed.jpg
2364,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:27",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/5e188b71c8a0215066b8afe52d00a77e.jpg
2365,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:26",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4d1a13914b683f572fff3106eaff88ad.jpg
2366,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:29",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/606e0a505a6e40919ce2a8ffc23635de.jpg
2367,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:28",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/29be2264fed92caa2de0ab67753ddc91.jpg
2368,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:30",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/5fc59b0f16c72cca0927b965a273e38f.jpg
2369,22,0,"2016-02-17 18:46:08","2015-05-08 00:48:31",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1baa544e3d74a6d47b4e1e8754f4acc0.jpg
2377,22,0,"2016-02-17 18:46:08","2015-05-08 00:49:41",182,8,0,104,"Ustinov woods","Roe Deer",0.515273,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bf409eb231b61e52012fda462bc4f293.jpg
2378,22,0,"2016-02-17 18:46:08","2015-05-08 00:49:42",182,8,0,104,"Ustinov woods","Roe Deer",0.515273,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c48ee249e51228d18772b86286c14e70.jpg
2379,22,0,"2016-02-17 18:46:08","2015-05-08 00:49:43",182,8,0,104,"Ustinov woods","Roe Deer",0.650022,0.439497,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/828e822b1ba8b9935a9b67a3fefa6226.jpg
2380,22,0,"2016-02-17 18:46:08","2015-05-08 00:49:44",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6d4b399c625dd92b71b469ea2dcf63c9.jpg
2381,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:45",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e0db5bb75391e74aa5ebab8d9a1ded2d.jpg
2382,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:47",182,8,0,104,"Ustinov woods","Roe Deer",0.413817,0.439497,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3feae07b5331700646b1953356a30087.jpg
2383,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:48",182,8,0,104,"Ustinov woods","Roe Deer",0.487853,0.439497,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/5a4e05f5cafdbb49ae5069bcd640cc3c.jpg
2384,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:49",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4c6092d45ef47ffcb5af262316cd0f6b.jpg
2385,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:53",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/7214917ff7f561e5a396910df8ffb33b.jpg
2386,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:54",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aa1aab8848f854ee74585521c6321300.jpg
2387,22,0,"2016-02-17 18:46:09","2015-05-08 00:49:55",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bd0461849740dd71c82c3067add475b9.jpg
2388,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:03",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/202705ef74d74b91a58fd7e7f171ee93.jpg
2389,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:08",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/45ced1ad8f4020685f9c6107b9ce0f24.jpg
2390,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:12",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a55f2c2b7add93d226b466b2a8c5f990.jpg
2391,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:05",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/312e0172b087c3e2b28ed6f95342b3af.jpg
2392,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:09",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b97bf3c14a3023116f03aa6e093c620f.jpg
2393,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:10",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/acc30185da5e4c2d1a148ce0539da10e.jpg
2394,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:11",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0fb17fcc9441dfa21da6d96d8d712a94.jpg
2395,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:13",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/5f66bb9f255c9198f4afaef06ce55d4a.jpg
2396,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:14",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/3711f75e4694c6006e2566d173a2ae3a.jpg
2397,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:15",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/59b89fd8f1d1b984903153997c934c73.jpg
2398,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:16",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/7fa06dd887fc43e879542044f2055080.jpg
2399,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:18",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aaedba1384099a5026339df97dbd9857.jpg
2400,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:20",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1076cdde4aad1f34f9933d14f8488c47.jpg
2401,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:19",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8a43dcaa28d5c0cb1df100b70c3c431b.jpg
2402,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:26",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1eda0f592e165452ff00bfeee3915988.jpg
2403,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:27",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2696ba3bc6d29c4c67549d5318011225.jpg
2404,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:28",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4367f18b660770a446df3caf940a5d41.jpg
2405,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:29",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fe1dd738703e6075ea3cabeb816cf0f6.jpg
2406,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:30",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1140c781ba80a767398ba23acf2df942.jpg
2407,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:31",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/07bf16e9750b56d22bfbf0a9fbf343a0.jpg
2408,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:32",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/42367aa460ae0f766a5fcd3472f670ff.jpg
2409,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:33",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/71c6b86ce71967fcc5a5b1035ba64466.jpg
2410,22,0,"2016-02-17 18:46:09","2015-05-08 00:50:34",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6cb68710b2e372ee444aa571ada37d09.jpg
2411,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:36",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/da53f8c3c7650a65e7d85d19cb73e014.jpg
2412,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:37",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1f615012706375d7f060c5a2b56a4683.jpg
2413,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:38",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c03bd6755396b64eeccae97645464046.jpg
2414,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:39",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e39c2acb267c924c9d3b8fc0ee9c2f38.jpg
2415,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:40",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fab86e88e3440aa079151edb2ec4f94d.jpg
2416,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:41",182,8,0,104,"Ustinov woods","Roe Deer",0.439497,0.468996,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/a206e6c6b51ef8d06f85e798a1367749.jpg
2417,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:53",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6d7716b2d51dcd0f7bc51073b7e4cc54.jpg
2418,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:56",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/46c0e4610643eb1a0afd8a091f7eb649.jpg
2419,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:55",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/22c6b3b0457f58dfa3d42c10cc34e4cd.jpg
2420,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:54",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c8e856de165064dabd0f2c8296cc041f.jpg
2421,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:57",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ef752097b1c3223904d6ff35ea7cbe34.jpg
2422,22,0,"2016-02-17 18:46:10","2015-05-08 00:50:58",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/93cc2ca31bf9e9778f8d97ccbb9ea2df.jpg
2423,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:05",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f7d3f0ae48a3db4378f9203348941bbd.jpg
2424,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:06",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/39f7cd96eaf0456025e70e1d1f51eb60.jpg
2425,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:08",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/317c90516a354af25626dbe72f1c599c.jpg
2426,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:09",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8c0ef9b8473a469fffdefbb1df00ef20.jpg
2427,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:07",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/e5f2b37fca8f23a89d292ed56c81cdcf.jpg
2428,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:10",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/85ab885bd9b4dc0021a190494d5a40b8.jpg
2429,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:16",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/aa3d2437b89c9c1397ff101e2200cd9f.jpg
2430,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:17",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/88e051183ac62d3946d431b224fa704a.jpg
2431,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:18",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/07cc099b94f7333e4dbe7dd3b6044f66.jpg
2432,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:21",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c8a2ad1b37f7b3e050fb6c774f270e73.jpg
2433,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:22",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b7bc6022f7b3569891796ca3b2b1cf02.jpg
2434,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:23",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/de7b74e1477177825ba429b7b628c3ec.jpg
2435,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:26",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4a76d8c3fbe0290f9e32139e3d57e3fb.jpg
2436,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:27",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/9fe04243f67372942f9f009aa3801a82.jpg
2437,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:28",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2a757b8620bedf91feef40029a42d2a2.jpg
2438,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:34",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/4b93f28c63a49537cf801e15acea860e.jpg
2439,22,0,"2016-02-17 18:46:10","2015-05-08 00:51:36",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/0dec84da8c2828dea278e2404f4ea863.jpg
2440,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:37",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/de49721f7c65dcc741e8fe7fc3acf4ae.jpg
2441,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:42",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/7f169041741bfa4eb78dd1d4ab694e4d.jpg
2442,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:44",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/bd8974863407d1d3248028ab2ead38e3.jpg
2443,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:45",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/ec34f62adc8f359cbda08343edbe5cb2.jpg
2444,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:52",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b258579440b712de2168536edda9b761.jpg
2445,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:53",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/68fb7634770ebaf65621ad075c7fcfab.jpg
2446,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:54",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/fb60310d138a171b033c9c72f147db3f.jpg
2447,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:56",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f10e06baf7d289ede1dcc5806c9abec8.jpg
2448,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:57",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6f90971cbee53829967ac9b18e5c996a.jpg
2449,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:58",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/8035ebda88c2832f82071705b3a70693.jpg
2450,22,0,"2016-02-17 18:46:11","2015-05-08 00:51:59",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/1e8dbbe75a91a54b8248ff2f7e993a37.jpg
2451,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:00",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/f4769186acdb4adbc30b2328c8d28e0f.jpg
2452,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:01",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2ade807e0d7b325b333f264df045ef9b.jpg
2453,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:05",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/17bef0747df070b4dafc215d4f0d7f69.jpg
2454,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:06",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2a5998371aa56a8e045fb8804181d439.jpg
2455,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:07",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c80cc5d68584cadbd08db1e74e82f50e.jpg
2456,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:08",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/c0896ce20cbfe3aa0c171d52486f6b4c.jpg
2457,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:09",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/6dea9859d98b481e6078c6088d68e19a.jpg
2458,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:10",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/b774f9dfd8746c384166915b001b988d.jpg
2459,22,0,"2016-02-17 18:46:11","2015-05-08 00:52:22",182,8,0,104,"Ustinov woods","Roe Deer",0,0,"woodland - low density forest less than 60% canopy cover",http://www.mammalweb.org/biodivimages/person_182/site_8/2e52f9fc93abca128dc3c41e5b8f8316.jpg
